id,price_usd
2292499,59371.015625
2292508,569123.5625
2292512,113146.6484375
2292517,84326.8125
2292518,176974.40625
2292519,155525.515625
2292522,113136.1640625
2292525,122970.1875
2292589,179638.796875
2292597,130532.6171875
2292602,129976.9375
2292605,276728.65625
2292609,276728.65625
2292630,568647.75
2292642,149082.328125
2292664,460976.46875
2292665,109000.0
2292668,140806.96875
2292674,287255.625
2292677,116897.328125
2292700,335693.59375
2292704,262231.46875
2292705,72000.0
2292709,199892.203125
2292711,155939.5625
2292713,155939.5625
2292720,111833.3984375
2292722,138622.6875
2292726,416822.59375
2292729,373125.4375
2292731,91321.109375
2292732,157349.875
2292734,124343.3359375
2292737,104543.5859375
2292738,244266.5
2292755,123050.1953125
2292757,145789.140625
2292761,241112.625
2292780,184001.359375
2292782,133117.640625
2292805,269041.5625
2292818,401430.59375
2292820,395256.0
2292822,246511.90625
2292832,247067.21875
2292834,285491.90625
2292850,47798.65234375
2292855,47798.65234375
2292859,47798.65234375
2292877,390043.5
2292882,132766.125
2292886,83390.6796875
2292889,184000.0
2292899,140000.0
2292910,271436.25
2292920,166936.265625
2292933,177043.421875
2292940,605694.125
2292948,168472.078125
2292962,106485.6953125
2292999,158730.984375
2293004,148107.328125
2293007,114759.953125
2293049,131670.671875
2293052,141405.796875
2293055,131670.671875
2293062,83563.28125
2293089,318448.78125
2293101,838076.4375
2293105,136448.640625
2293119,289799.15625
2293121,221495.140625
2293122,43059.0546875
2293158,67288.875
2293160,92784.953125
2293166,126449.3828125
2293167,547532.625
2293172,115948.8046875
2293177,128209.5
2293180,92872.3984375
2293181,93193.578125
2293186,352614.59375
2293187,120155.515625
2293188,76967.8359375
2293196,116702.453125
2293197,116702.453125
2293198,116702.453125
2293200,137401.109375
2293213,115000.0
2293217,106750.875
2293221,640000.0
2293222,640000.0
2293223,640000.0
2293227,81564.2109375
2293228,195000.0
2293229,640000.0
2293230,640000.0
2293231,640000.0
2293233,86231.625
2293335,203251.421875
2293336,207564.09375
2293337,208158.65625
2293338,213418.6875
2293339,221714.953125
2293340,221596.671875
2293341,226454.78125
2293342,233605.765625
2293343,241114.328125
2293344,244880.15625
2293345,244026.1875
2293346,248715.359375
2293347,249234.625
2293348,252159.375
2293349,111213.71875
2293350,114111.171875
2293351,114356.7265625
2293352,116112.4453125
2293353,114804.328125
2293354,130804.84375
2293355,131780.25
2293356,135053.46875
2293357,124219.84375
2293358,125411.1796875
2293359,125763.2109375
2293360,125537.7578125
2293361,125153.9453125
2293362,125753.921875
2293364,129481.0546875
2293365,139902.078125
2293366,124128.375
2293367,125895.1640625
2293368,126761.5703125
2293369,127826.5546875
2293371,127979.15625
2293372,124028.15625
2293374,126574.59375
2293375,128275.0234375
2293376,129062.140625
2293377,128242.1953125
2293379,155844.3125
2293454,211278.71875
2293455,400939.71875
2293511,104160.6875
2293518,106955.4375
2293519,105981.359375
2293520,106667.96875
2293525,687621.875
2293544,70000.0
2293557,91398.4453125
2293561,65314.03125
2293564,88789.5390625
2293565,529923.3125
2293615,68719.7734375
2293625,79094.5
2293632,2084664.75
2293633,84020.421875
2293634,125344.4765625
2293640,131621.765625
2293651,294320.40625
2293654,87715.015625
2293657,74267.4375
2293662,119073.8671875
2293701,78045.5859375
2293755,504781.0
2293758,266181.65625
2293762,488862.46875
2293764,110257.015625
2293765,491919.65625
2293769,626618.4375
2293771,159205.375
2293772,148726.0625
2293773,372854.0
2293799,64797.86328125
2293807,102281.8515625
2293816,1713626.5
2293818,606427.0
2293819,852798.9375
2293820,332713.34375
2293822,105190.1796875
2293832,4601236.0
2293837,91866.9765625
2293863,184994.921875
2293866,853547.0625
2293887,208533.8125
2293889,181734.890625
2293892,279676.09375
2293895,77896.390625
2293896,123319.3203125
2293900,145999.421875
2293906,279183.84375
2293912,168585.390625
2293922,170850.65625
2293924,169961.015625
2293936,87009.875
2293937,234159.25
2293940,64525.80859375
2293948,80455.34375
2293952,1465361.75
2293954,391070.90625
2293959,117384.953125
2293960,365888.9375
2293961,116201.8046875
2293963,96012.7265625
2293964,96012.7265625
2293965,93428.7109375
2293966,100274.1015625
2293967,195675.171875
2293968,253978.578125
2293973,136353.65625
2293976,138341.703125
2293979,1470241.875
2293981,245137.703125
2293984,484017.9375
2293986,139631.703125
2293992,231576.3125
2294002,103971.6796875
2294011,768860.25
2294012,115723.0625
2294014,175613.765625
2294018,335755.3125
2294024,179854.921875
2294027,142194.484375
2294034,189981.921875
2294035,145393.40625
2294037,82525.9453125
2294058,969401.875
2294073,255802.1875
2294076,131913.28125
2294081,83861.609375
2294084,105934.0
2294088,153322.046875
2294092,122013.125
2294093,91733.9375
2294094,91733.9375
2294095,122013.125
2294096,91733.9375
2294097,91733.9375
2294098,122013.125
2294099,122013.125
2294100,122013.125
2294101,91733.9375
2294102,91733.9375
2294103,122013.125
2294104,122013.125
2294105,122013.125
2294106,91733.9375
2294107,91733.9375
2294108,122013.125
2294109,122013.125
2294110,122013.125
2294111,122013.125
2294112,122013.125
2294113,122013.125
2294114,91733.9375
2294115,91733.9375
2294116,122013.125
2294117,122013.125
2294118,122013.125
2294119,91733.9375
2294120,93583.0859375
2294121,138401.703125
2294122,126966.7890625
2294123,126966.7890625
2294125,122013.125
2294126,122013.125
2294127,122013.125
2294128,122013.125
2294129,91733.9375
2294130,122013.125
2294131,122013.125
2294132,122013.125
2294133,91733.9375
2294134,91733.9375
2294135,122013.125
2294136,122013.125
2294137,91733.9375
2294138,91733.9375
2294139,122013.125
2294140,122013.125
2294141,122013.125
2294142,122013.125
2294143,515859.40625
2294144,410051.125
2294146,279133.21875
2294147,122013.125
2294148,122013.125
2294149,122013.125
2294150,122013.125
2294151,225375.75
2294152,225375.75
2294154,133154.171875
2294155,603622.0
2294156,225760.59375
2294157,314029.4375
2294158,81286.453125
2294159,81286.453125
2294161,173970.171875
2294162,107738.65625
2294163,67158.234375
2294164,67158.234375
2294165,67158.234375
2294166,67158.234375
2294167,67158.234375
2294168,337553.71875
2294169,113899.2421875
2294170,206256.078125
2294171,599559.5
2294173,275171.78125
2294174,265294.625
2294175,182380.609375
2294180,106192.1875
2294181,106192.1875
2294182,106192.1875
2294183,106192.1875
2294184,106192.1875
2294185,106192.1875
2294186,108852.3828125
2294187,106192.1875
2294188,106192.1875
2294189,106192.1875
2294190,193601.640625
2294191,534367.9375
2294192,106192.1875
2294193,106192.1875
2294194,106192.1875
2294195,106192.1875
2294196,106192.1875
2294197,106192.1875
2294198,106192.1875
2294199,106192.1875
2294200,106192.1875
2294201,106192.1875
2294202,106192.1875
2294203,106192.1875
2294204,498243.34375
2294205,230249.6875
2294206,1231698.75
2294207,331327.53125
2294209,437796.5
2294210,183796.515625
2294217,86819.2890625
2294218,86819.2890625
2294219,110607.6171875
2294220,110607.6171875
2294221,91005.6875
2294222,126729.15625
2294223,459029.25
2294224,253355.109375
2294226,113091.640625
2294227,188735.109375
2294228,206320.328125
2294230,143946.203125
2294231,149134.03125
2294232,276281.0
2294237,182976.6875
2294241,196062.96875
2294242,110554.3828125
2294243,305792.9375
2294244,167351.0625
2294245,514938.28125
2294246,566777.9375
2294247,259971.0
2294248,332342.875
2294250,192368.078125
2294252,150949.21875
2294254,503164.5625
2294258,153687.734375
2294265,292197.375
2294274,478100.90625
2294297,307533.5
2294316,77982.1484375
2294317,131487.421875
2294318,220000.0
2294319,220000.0
2294320,82343.9375
2294321,220000.0
2294322,345313.875
2294323,93070.125
2294334,90244.2890625
2294336,126791.3984375
2294341,142416.125
2294342,96011.2734375
2294343,96011.2734375
2294344,91226.6796875
2294345,162596.9375
2294346,125818.6953125
2294347,96011.2734375
2294348,96011.2734375
2294371,1060451.25
2294373,99000.0
2294374,100000.0
2294375,75000.0
2294376,420000.0
2294378,87000.0
2294380,185000.0
2294386,139000.0
2294389,110000.0
2294391,230000.0
2294403,75000.0
2294405,140000.0
2294410,78000.0
2294421,44495.3359375
2294423,49247.79296875
2294427,192123.171875
2294435,131855.328125
2294450,139000.0
2294451,136167.828125
2294452,294789.09375
2294455,328455.8125
2294456,340750.40625
2294457,120049.828125
2294459,267718.78125
2294475,104177.3125
2294476,171257.421875
2294478,76073.3203125
2294483,219552.609375
2294484,62228.4140625
2294485,146242.53125
2294486,124393.1015625
2294489,124639.8046875
2294492,131008.0390625
2294501,173337.984375
2294503,239830.765625
2294510,160000.0
2294514,84504.0859375
2294516,355927.75
2294517,69967.484375
2294518,114478.5
2294519,273348.3125
2294521,746389.8125
2294544,93526.234375
2294546,143895.453125
2294547,71341.671875
2294561,279739.9375
2294562,106325.6171875
2294590,101451.5859375
2294592,137759.34375
2294593,98186.0390625
2294600,783904.9375
2294602,101109.0859375
2294603,62632.6875
2294604,62367.8125
2294605,61776.6484375
2294606,63325.6796875
2294607,159316.25
2294608,1220034.0
2294609,438483.6875
2294610,-303714.5625
2294611,233097.15625
2294625,173294.765625
2294627,221493.046875
2294658,62604.96484375
2294664,13764.8310546875
2294665,72575.171875
2294666,63409.859375
2294667,40152.640625
2294668,253466.140625
2294669,40152.640625
2294670,208752.484375
2294671,92474.015625
2294672,100289.890625
2294673,113312.875
2294675,103602.3828125
2294676,141821.796875
2294793,344296.6875
2294806,563311.6875
2294807,68128.0078125
2294808,1105498.125
2294810,203537.234375
2294811,147920.6875
2294812,456051.5
2294813,197971.421875
2294814,137305.734375
2294820,132000.0
2294824,82114.109375
2294825,223872.796875
2294827,164593.859375
2294828,130912.734375
2294834,241776.953125
2294842,97390.203125
2294850,62864.03125
2294851,93876.484375
2294867,184721.5
2294869,129792.71875
2294871,167813.640625
2294884,77958.25
2294886,109638.28125
2294887,96869.484375
2294888,72221.890625
2294889,84947.78125
2294890,180430.25
2294891,210918.171875
2294893,421187.5
2294896,148889.421875
2294901,163407.71875
2294903,295149.46875
2294905,127081.53125
2294906,305897.59375
2294907,111989.1015625
2294917,151396.046875
2294932,99849.6796875
2294935,691997.0625
2294941,74096.6328125
2294942,110616.875
2294946,131434.390625
2294949,244692.5
2294950,154455.46875
2294951,75347.3828125
2294953,250116.078125
2294955,53056.2890625
2294957,342007.59375
2294958,198085.953125
2294960,202567.1875
2294963,137971.546875
2294969,85403.5
2294970,144717.390625
2294973,129656.75
2294974,133544.953125
2294975,135292.15625
2294977,117020.1171875
2294978,337306.5625
2294980,81852.21875
2294981,92618.5
2294987,136865.3125
2294990,204988.234375
2294993,122373.3984375
2294994,1000647.9375
2294995,268244.75
2294996,144807.90625
2295014,267150.25
2295018,94159.875
2295019,321168.03125
2295021,206712.703125
2295031,293381.15625
2295034,233623.578125
2295036,116050.984375
2295037,82955.8984375
2295038,73986.703125
2295039,82821.0078125
2295040,83415.625
2295043,83415.625
2295046,109191.953125
2295047,76801.5390625
2295048,65393.25390625
2295050,79883.859375
2295052,78854.3515625
2295053,73836.6796875
2295054,108033.9609375
2295056,86971.390625
2295059,73836.6796875
2295060,241507.109375
2295061,341497.34375
2295062,97335.453125
2295069,69823.5078125
2295074,284394.46875
2295182,70372.7734375
2295197,368855.03125
2295200,102670.328125
2295205,102670.328125
2295209,137406.71875
2295212,155642.65625
2295214,1598046.5
2295215,151892.3125
2295220,284688.875
2295233,157066.25
2295242,103822.921875
2295247,103822.921875
2295250,111069.6484375
2295252,111069.6484375
2295253,111069.6484375
2295255,222955.203125
2295257,121795.734375
2295259,292741.84375
2295271,110691.046875
2295275,88183.15625
2295277,346767.625
2295279,348401.96875
2295283,416895.6875
2295286,146448.84375
2295287,140628.03125
2295289,231416.484375
2295298,198460.34375
2295331,110690.9609375
2295339,125361.3046875
2295344,159033.890625
2295376,105762.8515625
2295432,681515.0625
2295440,237325.125
2295458,239591.359375
2295468,312816.125
2295469,110700.046875
2295470,61681.47265625
2295474,64868.59765625
2295476,229610.734375
2295477,146606.125
2295479,134292.28125
2295480,131460.90625
2295495,122653.578125
2295502,120789.765625
2295513,276783.28125
2295514,227779.984375
2295518,91769.7890625
2295567,82661.0234375
2295579,135277.96875
2295586,140383.21875
2295601,454133.0625
2295604,150256.71875
2295658,106859.265625
2295680,1066897.25
2295686,100199.203125
2295693,168337.96875
2295694,135043.234375
2295699,172970.09375
2295775,511526.28125
2295777,85670.5625
2295778,111521.234375
2295791,139757.53125
2295798,730735.375
2295799,293957.28125
2295812,117222.015625
2295814,127023.1875
2295817,237931.171875
2295819,220531.484375
2295821,157727.375
2295826,171981.421875
2295832,136977.546875
2295872,563160.3125
2295883,92582.2109375
2295889,70184.78125
2295901,69195.0078125
2295903,373961.125
2295907,86641.671875
2295908,76853.3828125
2295915,120000.0
2295926,391407.90625
2295930,416189.59375
2295934,645781.625
2295942,84398.21875
2295943,114062.8671875
2295946,78549.40625
2295947,58058.02734375
2295950,216891.484375
2295951,233542.53125
2295953,268665.59375
2295955,71252.3359375
2295968,302334.3125
2295972,201275.515625
2295973,272186.96875
2295976,117489.921875
2295980,263694.5
2295981,69333.7890625
2295986,86613.3671875
2296008,247988.375
2296010,188238.34375
2296028,179283.90625
2296030,219171.421875
2296034,71803.9296875
2296068,135307.5625
2296097,115000.0
2296128,166663.90625
2296130,158416.4375
2296147,250320.28125
2296148,468356.0
2296149,301554.84375
2296151,830879.375
2296163,195296.359375
2296165,308498.875
2296167,299188.8125
2296168,56904.3515625
2296173,1669806.25
2296177,133822.453125
2296196,95000.0
2296198,220000.0
2296202,198000.0
2296203,85000.0
2296205,89000.0
2296212,67000.0
2296216,225000.0
2296233,130000.0
2296239,190000.0
2296241,97000.0
2296243,132000.0
2296245,115000.0
2296249,120334.9609375
2296260,58000.0
2296265,130332.6171875
2296267,72678.796875
2296318,75655.1640625
2296321,233875.25
2296322,370145.40625
2296324,167177.25
2296325,72427.5859375
2296330,95000.0
2296339,256585.5625
2296342,111515.09375
2296343,307917.6875
2296346,76605.265625
2296353,86041.140625
2296386,350079.65625
2296438,155382.640625
2296470,375921.875
2296552,105844.984375
2296553,81371.8359375
2296561,154694.421875
2296564,104704.0703125
2296584,104361.4296875
2296587,499076.15625
2296616,80279.421875
2296618,545680.0625
2296623,115439.671875
2296626,286706.9375
2296643,406161.625
2296646,159760.296875
2296647,95896.3984375
2296652,1521225.25
2296657,104444.4765625
2296666,275541.78125
2296670,66340.4296875
2296674,94159.875
2296690,236795.03125
2296704,109217.4609375
2296706,141424.453125
2296709,102670.328125
2296711,434496.15625
2296717,123255.4453125
2296719,164673.484375
2296720,606941.5625
2296721,102670.328125
2296727,2161051.25
2296746,91702.5703125
2296748,91702.5703125
2296749,92122.640625
2296752,86510.6953125
2296754,95623.671875
2296755,143244.578125
2296757,92122.640625
2296758,91702.5703125
2296761,91702.5703125
2296762,86510.6953125
2296763,91023.8203125
2296764,91023.8203125
2296768,86510.6953125
2296770,91702.5703125
2296773,86510.6953125
2296776,86510.6953125
2296777,86510.6953125
2296784,124343.3359375
2296785,93615.5
2296845,367003.9375
2296846,170998.0
2296847,255812.984375
2296848,279738.3125
2296849,374506.375
2296850,232823.890625
2296852,260323.09375
2296857,842416.6875
2296861,239455.65625
2296862,83275.234375
2296863,324926.5
2296865,231907.15625
2296867,379889.53125
2296870,149742.0
2296872,109566.3828125
2296890,292142.5
2296909,134619.84375
2296910,157267.375
2296922,230498.6875
2296932,87086.171875
2296933,84996.3515625
2296934,79993.4765625
2296935,84637.9140625
2296936,79279.3125
2296937,83251.0078125
2296938,69007.015625
2296941,87210.265625
2296942,83251.0078125
2296943,79993.4765625
2296944,85392.25
2296945,84637.9140625
2296946,79279.3125
2296947,83251.0078125
2296949,71369.90625
2296950,99605.03125
2296953,79993.4765625
2296954,85392.25
