id,price_usd
2287015,680230.1875
2287035,1659372.25
2287058,168528.984375
2287059,94896.8671875
2287070,204009.34375
2287071,148483.859375
2287072,104759.25
2287075,226995.8125
2287380,97729.1875
2287401,240152.4375
2287402,114920.96875
2287471,1274780.625
2287491,1052747.75
2287499,327954.3125
2287529,117335.6328125
2287530,116389.2890625
2287665,271553.0625
2287695,301468.90625
2287700,3544678.5
2287701,2262477.25
2287752,114765.3671875
2287824,120322.75
2287830,428220.4375
2287837,357811.03125
2287849,316605.46875
2287994,295698.09375
2288025,290753.0625
2288134,213548.75
2288135,213548.75
2288406,978105.1875
2288407,117360.5234375
2288473,302687.4375
2288524,1148796.875
2288587,277092.65625
2288608,385320.21875
2288609,385320.21875
2288667,118110.7734375
2288737,754927.375
2288738,425793.90625
2288739,481716.0625
2288740,117702.671875
2288742,185877.40625
2288770,1191995.75
2288806,624576.125
2288807,201647.359375
2288808,203897.59375
2288882,287525.75
2288935,324313.59375
2288965,167306.640625
2288966,155621.734375
2288967,166733.703125
2288974,106227.2109375
2288983,93898.2578125
2289076,1004867.1875
2289077,1004867.1875
2289078,1006999.625
2289113,99624.8671875
2289116,183208.359375
2289117,89372.890625
2289118,115088.9296875
2289119,136657.75
2289120,170107.46875
2289127,153035.578125
2289131,80849.234375
2289132,208253.390625
2289133,99521.9921875
2289135,412763.375
2289137,210514.265625
2289152,77955.9140625
2289153,224229.84375
2289155,270559.6875
2289157,126752.828125
2289158,109292.46875
2289159,110302.59375
2289160,188031.859375
2289161,1804030.75
2289162,882690.4375
2289163,435531.78125
2289164,107511.1796875
2289168,98432.6875
2289169,53106.203125
2289170,85443.15625
2289175,280852.59375
2289177,79882.3046875
2289180,541032.625
2289183,492368.71875
2289184,237931.8125
2289186,106994.625
2289187,77721.5625
2289188,69466.40625
2289190,150373.828125
2289191,455241.03125
2289194,2259281.5
2289211,92536.6328125
2289215,109398.5703125
2289219,274664.90625
2289223,203051.53125
2289224,134717.5
2289228,309521.1875
2289246,208592.328125
2289249,163934.890625
2289260,139323.59375
2289261,154178.40625
2289264,151475.75
2289265,60684.00390625
2289266,103356.3125
2289271,118099.0546875
2289272,259575.171875
2289273,189158.90625
2289278,294967.9375
2289299,76940.6796875
2289308,79769.0859375
2289309,2570998.0
2289312,212159.046875
2289313,167422.984375
2289314,79769.0859375
2289315,183566.34375
2289316,285004.6875
2289318,372252.5
2289324,349321.4375
2289325,174465.234375
2289328,236103.765625
2289331,1488447.875
2289333,264525.875
2289335,177719.71875
2289340,106271.046875
2289347,91823.9296875
2289352,129732.0078125
2289363,132420.171875
2289368,45358.96484375
2289372,279067.5625
2289380,3305397.25
2289381,86074.1328125
2289384,149094.828125
2289392,112713.046875
2289399,235278.390625
2289415,222758.90625
2289419,181621.625
2289423,126810.921875
2289424,136188.4375
2289425,136188.4375
2289426,122324.4609375
2289429,136188.4375
2289435,153722.15625
2289436,153722.15625
2289437,69877.390625
2289438,156573.171875
2289440,153722.15625
2289450,122566.9296875
2289451,124092.84375
2289452,285470.59375
2289453,93516.5859375
2289457,147752.03125
2289470,93516.5859375
2289471,93516.5859375
2289472,93516.5859375
2289473,93516.5859375
2289477,500050.0
2289479,598272.375
2289480,83405.25
2289486,1597649.625
2289488,347087.09375
2289493,121355.8828125
2289494,317231.65625
2289495,201773.453125
2289496,339709.375
2289498,269996.25
2289499,110600.4296875
2289500,161432.234375
2289501,346622.96875
2289502,545715.1875
2289505,374278.375
2289506,106936.6640625
2289507,283422.5
2289508,874103.125
2289509,182347.5625
2289510,375410.03125
2289511,609697.75
2289512,272020.03125
2289513,379105.375
2289514,135001.828125
2289517,305531.46875
2289518,139857.90625
2289519,90584.734375
2289521,504999.4375
2289522,375121.1875
2289523,153143.515625
2289524,472185.0625
2289525,240447.4375
2289527,186824.125
2289529,202813.25
2289530,252607.734375
2289531,96124.2578125
2289532,109584.34375
2289533,109584.34375
2289535,793966.25
2289536,1695632.125
2289543,88620.5625
2289545,101970.6640625
2289546,81178.5234375
2289548,88620.5625
2289575,108675.078125
2289581,97807.828125
2289582,119200.953125
2289585,117304.15625
2289586,111085.9453125
2289593,85428.125
2289594,149890.234375
2289597,59964.55078125
2289613,97824.4453125
2289619,119830.1640625
2289620,129287.296875
2289623,91039.0546875
2289624,235998.890625
2289627,498709.96875
2289628,504965.5
2289629,231719.328125
2289630,279949.0
2289631,124053.7265625
2289634,137999.78125
2289635,141294.046875
2289636,288332.28125
2289637,288332.28125
2289640,135731.265625
2289641,113635.6640625
2289651,115572.2421875
2289653,76079.8515625
2289654,110430.2265625
2289657,266022.9375
2289660,141350.125
2289670,82808.4375
2289672,58569.77734375
2289676,242050.75
2289681,97117.140625
2289682,92403.6171875
2289683,137721.140625
2289686,112903.2421875
2289693,134837.578125
2289695,110218.78125
2289696,118099.0546875
2289728,273371.75
2289736,128860.75
2289737,-30014.078125
2289738,283227.25
2289739,159904.671875
2289742,90962.921875
2289743,94522.90625
2289744,87574.921875
2289745,86990.109375
2289751,121553.2890625
2289753,283770.125
2289790,203150.390625
2289797,657387.0
2289799,360024.5625
2289809,76924.0390625
2289822,114383.5625
2289824,107894.1796875
2289829,159631.734375
2289831,337095.9375
2289838,197866.703125
2289839,210025.203125
2289842,150914.65625
2289846,308943.34375
2289848,71670.953125
2289849,169028.46875
2289850,225273.375
2289851,98467.3046875
2289852,166282.03125
2289854,153713.53125
2289856,104370.859375
2289862,801917.5625
2289866,464392.1875
2289867,697759.75
2289883,147722.71875
2289884,309426.21875
2289890,117761.9140625
2289895,108778.171875
2289899,351335.3125
2289900,168535.203125
2289905,274054.65625
2289908,66919.703125
2289918,113975.171875
2289920,165472.140625
2289934,691856.0625
2289935,251037.140625
2289959,92346.7578125
2289984,243695.59375
2289999,116343.578125
2290019,555989.1875
2290020,147443.3125
2290048,147443.3125
2290051,117054.6796875
2290072,369874.3125
2290079,190053.421875
2290082,1386660.25
2290101,104748.78125
2290105,129821.28125
2290107,123824.7265625
2290117,652737.8125
2290126,95802.3828125
2290127,129650.703125
2290157,96745.140625
2290182,311410.65625
2290185,311410.65625
2290186,309567.5625
2290194,287194.9375
2290229,173816.53125
2290230,696894.0625
2290242,142879.8125
2290243,190080.578125
2290245,167968.5
2290251,281216.84375
2290256,219346.84375
2290258,154531.46875
2290259,157252.40625
2290260,533318.0
2290268,894373.5625
2290272,228377.796875
2290273,140686.28125
2290277,161722.25
2290283,430002.625
2290285,280936.75
2290287,452098.96875
2290293,144193.0625
2290309,93915.25
2290314,405612.28125
2290317,187882.625
2290322,452547.375
2290325,80973.875
2290326,195386.25
2290327,741065.4375
2290328,672040.0625
2290329,446115.875
2290337,80597.5859375
2290338,112203.25
2290347,91461.625
2290348,91283.3046875
2290349,95466.2578125
2290350,95466.2578125
2290351,95466.2578125
2290352,95466.2578125
2290353,91283.3046875
2290354,85957.640625
2290355,85957.640625
2290356,91283.3046875
2290357,95466.2578125
2290358,95466.2578125
2290359,95466.2578125
2290360,95466.2578125
2290361,91283.3046875
2290362,113348.625
2290363,85957.640625
2290364,85957.640625
2290365,85957.640625
2290366,91283.3046875
2290367,95466.2578125
2290368,95466.2578125
2290369,91283.3046875
2290370,85957.640625
2290371,85957.640625
2290372,91283.3046875
2290373,95466.2578125
2290374,91283.3046875
2290375,85957.640625
2290377,85957.640625
2290378,85957.640625
2290379,91283.3046875
2290380,95466.2578125
2290381,95466.2578125
2290382,95466.2578125
2290383,91283.3046875
2290384,85957.640625
2290385,95466.2578125
2290386,95466.2578125
2290387,95466.2578125
2290388,95466.2578125
2290389,91283.3046875
2290390,85957.640625
2290391,85957.640625
2290392,85957.640625
2290393,95466.2578125
2290394,95466.2578125
2290395,95466.2578125
2290396,100408.1953125
2290397,85957.640625
2290410,221049.671875
2290413,132046.34375
2290414,89960.0234375
2290415,89809.359375
2290419,126028.4140625
2290423,151612.09375
2290424,164071.46875
2290433,132651.109375
2290434,127119.171875
2290440,198227.53125
2290441,102484.5859375
2290443,110977.1796875
2290447,193533.078125
2290461,122210.1171875
2290463,183180.84375
2290465,369418.75
2290468,92928.171875
2290469,221499.0625
2290470,636614.4375
2290498,161246.125
2290500,194581.203125
2290503,148870.078125
2290577,306357.71875
2290578,63117.765625
2290583,99926.5234375
2290591,120881.84375
2290593,431761.8125
2290594,316165.59375
2290595,125833.3046875
2290596,159243.109375
2290599,312477.71875
2290600,130276.6328125
2290602,506532.71875
2290603,224014.203125
2290606,259691.78125
2290607,158429.03125
2290611,1078591.875
2290616,105448.625
2290618,316620.96875
2290620,420038.625
2290634,228527.671875
2290636,180965.328125
2290637,348963.25
2290638,125223.5703125
2290639,145129.96875
2290640,118431.125
2290641,121409.1015625
2290642,86942.1875
2290644,461418.21875
2290646,128683.4765625
2290648,93924.9296875
2290650,179634.765625
2290652,179187.890625
2290653,128129.140625
2290654,136509.6875
2290655,321783.875
2290657,136509.6875
2290665,422118.8125
2290668,288069.40625
2290670,333250.25
2290671,143899.59375
2290672,438261.6875
2290675,154958.578125
2290679,125040.0234375
2290693,292732.8125
2290694,380014.375
2290697,226242.5625
2290702,277315.1875
2290708,189689.71875
2290709,189689.71875
2290710,189689.71875
2290711,95345.21875
2290725,338395.90625
2290735,134679.671875
2290737,401145.90625
2290739,130976.703125
2290743,127472.578125
2290746,220760.359375
2290748,142507.59375
2290758,173166.234375
2290764,200936.71875
2290765,264248.125
2290769,148055.75
2290773,627355.125
2290777,147996.453125
2290786,713743.125
2290790,152429.171875
2290794,131160.625
2290799,162467.609375
2290808,169696.84375
2290813,94339.65625
2290815,140261.875
2290817,197303.9375
2290819,83350.0859375
2290820,345839.65625
2290821,72823.6171875
2290827,178437.359375
2290828,232634.78125
2290844,97310.7421875
2290949,68905.234375
2290961,187188.859375
2290977,163336.984375
2290983,382151.90625
2290991,178974.96875
2290998,130276.3671875
2290999,288791.25
2291005,306213.25
2291007,2165399.25
2291011,121750.4453125
2291013,352755.1875
2291018,563814.0625
2291022,148369.90625
2291035,171027.15625
2291039,284774.28125
2291040,609621.25
2291051,173845.28125
2291053,95345.21875
2291066,219091.0
2291099,125889.8359375
2291103,89950.3046875
2291104,125889.8359375
2291105,125889.8359375
2291111,123012.8125
2291133,107657.6796875
2291158,75282.75
2291161,116103.625
2291189,159326.546875
2291195,179061.984375
2291205,103128.015625
2291211,149462.515625
2291220,149462.515625
2291224,384535.03125
2291229,133352.421875
2291240,117640.28125
2291252,84217.0546875
2291257,361022.5
2291260,287424.0
2291267,106060.921875
2291270,114761.640625
2291285,137415.96875
2291291,144143.359375
2291292,137415.96875
2291295,292647.4375
2291298,117259.484375
2291299,88510.3515625
2291303,283903.0
2291305,88510.3515625
2291306,88510.3515625
2291307,88510.3515625
2291309,100924.375
2291315,106776.984375
2291322,178381.59375
2291328,194113.1875
2291329,319527.5625
2291332,83927.5703125
2291334,163882.203125
2291335,170913.75
2291336,163882.203125
2291337,170913.75
2291338,163882.203125
2291339,170913.75
2291340,163882.203125
2291341,170913.75
2291343,170913.75
2291344,163882.203125
2291345,170913.75
2291349,238886.4375
2291356,88010.6953125
2291361,283903.0
2291366,296746.71875
2291368,257738.34375
2291373,296746.71875
2291377,212325.703125
2291378,70136.8671875
2291386,361719.34375
2291398,146557.140625
2291403,433323.5
2291405,219269.5625
2291407,106515.2734375
2291408,164303.796875
2291412,201331.390625
2291413,136218.25
2291415,193198.8125
2291425,95345.21875
2291426,95345.21875
2291427,95345.21875
2291428,95345.21875
2291430,95345.21875
2291431,95345.21875
2291432,95345.21875
2291486,143356.03125
2291487,84905.1953125
2291490,215217.4375
2291491,681797.375
2291513,91587.7265625
2291523,234149.375
2291526,77264.1015625
2291538,147980.921875
2291541,125419.59375
2291550,68904.6171875
2291556,249655.875
2291561,226899.34375
2291568,248236.59375
2291580,249345.109375
2291602,118507.953125
2291608,740966.75
2291609,62649.0859375
2291649,166611.0625
2291650,93476.6328125
2291691,265239.34375
2291742,103219.2578125
2291748,166971.765625
2291757,143651.546875
2291759,91485.796875
2291773,99958.4609375
2291793,173024.03125
2291801,96869.515625
2291810,132240.28125
2291834,165017.953125
2291990,61533.8515625
2291994,153427.3125
2292006,193440.265625
2292007,187191.484375
2292020,120662.53125
2292027,120662.53125
2292028,198872.640625
2292032,113711.1875
2292052,203497.5625
2292056,162802.03125
2292057,372488.0
2292058,63041.76953125
2292060,119098.859375
2292121,208203.234375
2292129,77097.71875
2292140,165281.0625
2292141,62595.36328125
2292146,62595.36328125
2292147,68520.4609375
2292175,149969.21875
2292177,150427.109375
2292178,62595.36328125
2292183,269215.09375
2292193,62595.36328125
2292200,66059.5078125
2292208,66059.5078125
2292218,168779.453125
2292228,54635.15625
2292230,136651.828125
2292233,252569.296875
2292234,54635.15625
2292238,116205.15625
2292244,121195.9453125
2292248,128491.484375
2292251,136651.828125
2292276,69129.609375
2292279,154991.09375
2292284,326364.09375
2292285,270656.09375
2292290,989389.6875
2292291,225387.5625
2292295,989389.6875
2292298,989389.6875
2292300,90838.625
2292301,90838.625
2292303,261902.875
2292305,311173.25
2292310,129654.9140625
2292313,129876.9375
2292316,129282.2734375
2292319,246673.109375
2292322,246673.109375
2292332,130237.7265625
2292341,65229.140625
2292347,178767.3125
2292353,100479.828125
2292359,214515.4375
2292364,143552.25
2292366,443833.28125
2292370,126164.8984375
2292371,178767.3125
2292377,200312.8125
2292378,200312.8125
2292389,144397.671875
2292390,152450.0625
2292391,168779.453125
2292392,144397.671875
2292393,136722.15625
2292394,152450.0625
2292395,144397.671875
2292396,136722.15625
2292397,132353.203125
2292398,152450.0625
2292400,144397.671875
2292405,136722.15625
2292406,132353.203125
2292407,152450.0625
2292408,168779.453125
2292409,144397.671875
2292410,136722.15625
2292411,132353.203125
2292412,168779.453125
2292413,144397.671875
2292414,136722.15625
2292415,132353.203125
2292416,152450.0625
2292417,168779.453125
2292418,144397.671875
2292419,136722.15625
2292420,152450.0625
2292421,132353.203125
2292422,168779.453125
2292423,144397.671875
2292424,136722.15625
2292425,132353.203125
2292426,150082.578125
2292427,144397.671875
2292428,136722.15625
2292429,132353.203125
2292434,160496.140625
2292436,270173.90625
2292438,147844.171875
2292441,115867.3203125
2292454,691386.0625
2292455,286007.0625
2292456,174485.515625
2292458,123404.8828125
2292462,229460.0625
2292470,91285.6328125
2292473,106260.3828125
2292477,71942.328125
2292480,247613.5
2292495,226551.78125
2292499,59018.21484375
2292508,551623.125
2292512,123345.515625
2292517,89093.3125
2292518,232778.1875
2292519,157241.671875
2292522,101456.390625
2292525,109161.8359375
2292589,165188.609375
2292597,133891.46875
2292602,172279.46875
2292605,266254.21875
2292609,266254.21875
2292630,605650.0625
2292642,196139.484375
2292664,454665.09375
2292665,132238.359375
2292668,147591.703125
2292674,229073.53125
2292677,122118.9453125
2292700,333575.71875
2292704,240915.375
2292705,62847.12109375
2292709,216894.09375
2292711,161114.171875
2292713,161114.171875
2292720,164104.3125
2292722,139322.6875
2292726,423673.53125
2292729,366220.125
2292731,89913.4609375
2292732,173649.03125
2292734,123874.8359375
2292737,98175.9375
2292738,259013.625
2292755,126096.8984375
2292757,140974.96875
2292761,222238.0
2292780,231560.703125
2292782,112748.8828125
2292805,222293.8125
2292818,515267.625
2292820,517547.625
