id,price_usd
2290611,1316175.625
2290616,85937.125
2290618,341061.53125
2290620,413811.0625
2290634,257443.46875
2290636,184500.703125
2290637,365197.0625
2290638,125853.6796875
2290639,133732.390625
2290640,118505.296875
2290641,114963.265625
2290642,90694.703125
2290644,518764.78125
2290646,133920.953125
2290648,91328.21875
2290650,180966.59375
2290652,180966.59375
2290653,113687.59375
2290654,137206.453125
2290655,340061.78125
2290657,137206.453125
2290665,543614.125
2290668,284736.5
2290670,333322.0625
2290671,141435.625
2290672,435371.21875
2290675,155294.34375
2290679,122604.921875
2290693,334979.65625
2290694,370552.84375
2290697,244087.859375
2290702,260265.59375
2290708,171074.046875
2290709,171074.046875
2290710,171074.046875
2290711,89963.8984375
2290725,331269.90625
2290735,129736.2265625
2290737,438773.1875
2290739,132495.65625
2290743,118374.1171875
2290746,241165.53125
2290748,130051.5390625
2290758,168954.5
2290764,199004.203125
2290765,270030.5
2290769,147329.71875
2290773,644354.8125
2290777,147223.328125
2290786,681716.0625
2290790,182473.109375
2290794,113970.9375
2290799,160365.03125
2290808,178992.4375
2290813,92239.1171875
2290815,178777.234375
2290817,245831.796875
2290819,75982.21875
2290820,367491.5625
2290821,64223.75
2290827,180324.953125
2290828,233242.125
2290844,99164.78125
2290949,73725.15625
2290961,192344.25
2290977,142016.8125
2290983,341309.9375
2290991,175385.421875
2290998,125975.6484375
2290999,297927.75
2291005,280592.15625
2291007,2550029.0
2291011,120399.390625
2291013,343772.4375
2291018,548387.3125
2291022,151073.90625
2291035,168141.203125
2291039,297520.0
2291040,528052.375
2291051,158175.046875
2291053,89963.8984375
2291066,273223.03125
2291099,118734.421875
2291103,89408.859375
2291104,118734.421875
2291105,118734.421875
2291111,112597.6953125
2291133,113726.375
2291158,76959.8671875
2291161,115210.546875
2291189,155885.6875
2291195,219412.3125
2291205,103830.40625
2291211,144704.21875
2291220,144704.21875
2291224,393099.5
2291229,124816.140625
2291240,115411.5859375
2291252,84630.3671875
2291257,395382.875
2291260,279008.78125
2291267,102788.921875
2291270,104544.1875
2291285,139285.375
2291291,136050.375
2291292,139285.375
2291295,294566.15625
2291298,116713.5390625
2291299,88000.0
2291303,272597.09375
2291305,88000.0
2291306,92000.0
2291307,95000.0
2291309,83601.9375
2291315,89200.0
2291322,185415.609375
2291328,179193.03125
2291329,337412.90625
2291332,83885.2265625
2291334,143256.546875
2291335,147626.59375
2291336,143256.546875
2291337,147626.59375
2291338,143256.546875
2291339,147626.59375
2291340,143256.546875
2291341,147626.59375
2291343,147626.59375
2291344,143256.546875
2291345,147626.59375
2291349,222231.265625
2291356,82438.359375
2291361,272597.09375
2291366,286344.46875
2291368,314234.375
2291373,286344.46875
2291377,253584.71875
2291378,75605.9375
2291386,361574.625
2291398,138556.0
2291403,470682.5
2291405,226377.625
2291407,98236.3046875
2291408,155812.875
2291412,200143.9375
2291413,129897.0078125
2291415,207355.203125
2291425,89963.8984375
2291426,89963.8984375
2291427,89963.8984375
2291428,89963.8984375
2291430,89963.8984375
2291431,89963.8984375
2291432,89963.8984375
2291486,137829.765625
2291487,82891.6796875
2291490,204932.421875
2291491,629786.625
2291513,90372.5625
2291523,234253.6875
2291526,73888.359375
2291538,152631.015625
2291541,112087.953125
2291550,62128.796875
2291556,231720.890625
2291561,218762.953125
2291568,201431.515625
2291580,245106.765625
2291602,120033.9609375
2291608,773856.0
2291609,99500.0
2291649,163749.828125
2291650,97336.46875
2291691,273303.0
2291742,108507.53125
2291748,155302.125
2291757,129604.9765625
2291759,93571.5
2291773,118416.21875
2291793,174247.40625
2291801,116298.3984375
2291810,134692.84375
2291834,145601.75
2291990,60659.90234375
2291994,150453.703125
2292006,182073.046875
2292007,183983.40625
2292020,113792.84375
2292027,113792.84375
2292028,197925.078125
2292032,118084.6796875
2292052,203342.65625
2292056,170010.8125
2292057,372940.1875
2292058,59910.00390625
2292060,118624.9375
2292121,203206.140625
2292129,72909.9609375
2292140,156026.1875
2292141,63019.17578125
2292146,63019.17578125
2292147,68795.609375
2292175,152684.859375
2292177,139713.375
2292178,63019.17578125
2292183,251581.59375
2292193,63019.17578125
2292200,64474.19921875
2292208,64474.19921875
2292218,176618.296875
2292228,49465.640625
2292230,104537.6484375
2292233,245791.109375
2292234,49465.640625
2292238,116566.6328125
2292244,113319.8203125
2292248,129035.421875
2292251,104537.6484375
2292276,66944.0703125
2292279,176379.03125
2292284,312652.4375
2292285,276908.34375
2292290,637200.0
2292291,227692.71875
2292295,635400.0
2292298,643200.0
2292300,87185.078125
2292301,87185.078125
2292303,244628.515625
2292305,309053.21875
2292310,115823.8203125
2292313,108851.71875
2292316,134129.375
2292319,245039.140625
2292322,245039.140625
2292332,141107.03125
2292341,62105.046875
2292347,207188.671875
2292353,114465.3046875
2292359,224261.5
2292364,159058.765625
2292366,405672.8125
2292370,110853.578125
2292371,207188.671875
2292377,173376.609375
2292378,173376.609375
2292389,161697.6875
2292390,163791.734375
2292391,176618.296875
2292392,161697.6875
2292393,138331.703125
2292394,163791.734375
2292395,161697.6875
2292396,138331.703125
2292397,135627.53125
2292398,163791.734375
2292400,161697.6875
2292405,138331.703125
2292406,135627.53125
2292407,163791.734375
2292408,176618.296875
2292409,161697.6875
2292410,138331.703125
2292411,135627.53125
2292412,176618.296875
2292413,161697.6875
2292414,138331.703125
2292415,135627.53125
2292416,163791.734375
2292417,176618.296875
2292418,161697.6875
2292419,138331.703125
2292420,163791.734375
2292421,135627.53125
2292422,176618.296875
2292423,161697.6875
2292424,138331.703125
2292425,135627.53125
2292426,157812.46875
2292427,161697.6875
2292428,138331.703125
2292429,135627.53125
2292434,173437.484375
2292436,300134.4375
2292438,153218.65625
2292441,116981.75
2292454,603955.5625
2292455,286956.34375
2292456,130000.0
2292458,133984.09375
2292462,240881.953125
2292470,91444.5703125
2292473,109727.9296875
2292477,68869.453125
2292480,219615.578125
2292495,217575.6875
2292499,62304.71875
2292508,490214.59375
2292512,124447.25
2292517,92832.125
2292518,184415.671875
2292519,147307.078125
2292522,102236.75
2292525,105506.515625
2292589,165607.375
2292597,128249.5859375
2292602,162709.203125
2292605,277187.65625
2292609,277187.65625
2292630,554801.625
2292642,194295.734375
2292664,441834.625
2292665,109000.0
2292668,137117.734375
2292674,221784.71875
2292677,123461.859375
2292700,316667.0625
2292704,284774.4375
2292705,72000.0
2292709,209266.671875
2292711,159748.125
2292713,159748.125
2292720,153930.078125
2292722,133592.5625
2292726,414763.15625
2292729,306106.75
2292731,107510.8046875
2292732,170606.03125
2292734,116772.46875
2292737,96396.765625
2292738,283539.40625
2292755,121850.375
2292757,146332.953125
2292761,287340.375
2292780,260529.578125
2292782,111666.8359375
2292805,253744.46875
2292818,399654.28125
2292820,383408.125
2292822,259176.65625
2292832,239657.921875
2292834,319009.1875
2292850,49465.640625
2292855,49465.640625
2292859,49465.640625
2292877,518249.53125
2292882,134868.0625
2292886,83957.7109375
2292889,184000.0
2292899,140000.0
2292910,290004.25
2292920,162217.5625
2292933,163561.421875
2292940,526175.0625
2292948,174029.328125
2292962,109181.265625
2292999,215717.109375
2293004,131300.59375
2293007,135756.34375
2293049,141151.125
2293052,159420.96875
2293055,141151.125
2293062,77939.7265625
2293089,370253.6875
2293101,654854.25
2293105,149694.609375
2293119,315482.15625
2293121,239308.484375
2293122,46711.9765625
2293158,61298.5078125
2293160,102215.484375
2293166,130108.46875
2293167,423110.3125
2293172,120258.0859375
2293177,188307.90625
2293180,110079.75
2293181,97980.7109375
2293186,354657.3125
2293187,119242.75
2293188,69121.171875
2293196,121862.3046875
2293197,121862.3046875
2293198,121862.3046875
2293200,140986.890625
2293213,115000.0
2293217,110906.9375
2293221,640000.0
2293222,640000.0
2293223,640000.0
2293227,85336.609375
2293228,195000.0
2293229,640000.0
2293230,640000.0
2293231,640000.0
2293233,78388.5859375
2293335,207345.1875
2293336,211227.375
2293337,212116.1875
2293338,213372.46875
2293339,215766.921875
2293340,215766.921875
2293341,234528.796875
2293342,237897.890625
2293343,243316.765625
2293344,245446.296875
2293345,245582.140625
2293346,246307.6875
2293347,246307.6875
2293348,246307.6875
2293349,108309.0390625
2293350,109523.390625
2293351,111177.7890625
2293352,115840.1796875
2293353,115654.1484375
2293354,118079.46875
2293355,118079.46875
2293356,118079.46875
2293357,121607.4296875
2293358,123498.5546875
2293359,123787.8828125
2293360,123807.0703125
2293361,127157.8359375
2293362,127372.6640625
2293364,130179.40625
2293365,130179.40625
2293366,121706.8125
2293367,123327.5
2293368,123850.5859375
2293369,123869.7734375
2293371,130809.640625
2293372,122361.3046875
2293374,124117.9296875
2293375,128818.5234375
2293376,128632.4921875
2293377,131057.8359375
2293379,169541.484375
2293454,224059.8125
2293455,394639.40625
2293511,108579.1640625
2293518,110679.609375
2293519,107117.984375
2293520,107117.984375
2293525,1088976.125
2293544,70000.0
2293557,83764.8671875
2293561,70716.7421875
2293564,82831.359375
2293565,469955.09375
2293615,79264.0078125
2293625,93645.5390625
2293632,1816442.625
2293633,115844.1953125
2293634,175885.671875
2293640,171445.9375
2293651,311342.8125
2293654,84812.390625
2293657,88123.234375
2293662,118421.671875
2293701,85275.6171875
2293755,420488.875
2293758,312456.28125
2293762,500310.71875
2293764,116176.8046875
2293765,566808.9375
2293769,535980.6875
2293771,163455.28125
2293772,157890.453125
2293773,379511.875
2293799,74559.2109375
2293807,115773.9453125
2293816,1727531.125
2293818,691881.8125
2293819,843283.6875
2293820,381540.78125
2293822,110434.875
2293832,5095909.5
2293837,103700.5625
2293863,201486.328125
2293866,809050.1875
2293887,197922.28125
2293889,187874.0
2293892,302674.125
2293895,87556.296875
2293896,115250.0546875
2293900,151740.109375
2293906,294905.28125
2293912,164438.734375
2293922,193330.765625
2293924,181255.703125
2293936,93202.546875
2293937,267471.75
2293940,71299.765625
2293948,91739.96875
2293952,1467672.75
2293954,433356.3125
2293959,119268.9296875
2293960,451928.5625
2293961,121789.7890625
2293963,101665.0625
2293964,101665.0625
2293965,94253.0
2293966,71076.921875
2293967,203269.0
2293968,285549.625
2293973,131227.109375
2293976,139365.65625
2293979,1467672.75
2293981,245146.03125
2293984,521110.46875
2293986,134594.875
2293992,218202.875
2294002,108618.1640625
2294011,790916.3125
2294012,127360.6015625
2294014,195640.5
2294018,319806.65625
2294024,207701.03125
2294027,157752.53125
2294034,208229.046875
2294035,150925.734375
2294037,83121.3671875
2294058,973906.875
2294073,270651.6875
2294076,142366.34375
2294081,89420.34375
2294084,130334.6015625
2294088,166676.0
2294092,130052.5078125
2294093,98388.953125
2294094,98388.953125
2294095,130052.5078125
2294096,98388.953125
2294097,98388.953125
2294098,130052.5078125
2294099,130052.5078125
2294100,130052.5078125
2294101,98388.953125
2294102,98388.953125
2294103,130052.5078125
2294104,130052.5078125
2294105,130052.5078125
2294106,98388.953125
2294107,98388.953125
2294108,130052.5078125
2294109,130052.5078125
2294110,130052.5078125
2294111,130052.5078125
2294112,130052.5078125
2294113,130052.5078125
2294114,98388.953125
2294115,98388.953125
2294116,130052.5078125
2294117,130052.5078125
2294118,130052.5078125
2294119,98388.953125
2294120,99242.640625
2294121,148785.890625
2294122,145691.734375
2294123,145691.734375
2294125,130052.5078125
2294126,130052.5078125
2294127,130052.5078125
2294128,130052.5078125
2294129,98388.953125
2294130,130052.5078125
2294131,130052.5078125
2294132,130052.5078125
2294133,98388.953125
2294134,98388.953125
2294135,130052.5078125
2294136,130052.5078125
2294137,98388.953125
2294138,98388.953125
2294139,130052.5078125
2294140,130052.5078125
2294141,130052.5078125
2294142,130052.5078125
2294143,549652.375
2294144,405383.6875
2294146,280483.71875
2294147,130052.5078125
2294148,130052.5078125
2294149,130052.5078125
2294150,130052.5078125
2294151,239618.578125
2294152,239618.578125
2294154,128819.34375
2294155,478919.15625
2294156,263946.0625
2294157,323292.59375
2294158,74468.1640625
2294159,74468.1640625
2294161,179619.8125
2294162,115453.546875
2294163,62377.58203125
2294164,62377.58203125
2294165,62377.58203125
2294166,62377.58203125
2294167,62377.58203125
2294168,312961.84375
2294169,111010.9921875
2294170,163856.90625
2294171,515465.03125
2294173,318672.8125
2294174,265259.8125
2294175,181919.09375
2294180,102988.28125
2294181,102988.28125
2294182,102988.28125
2294183,102988.28125
2294184,102988.28125
2294185,102988.28125
2294186,102988.28125
2294187,102988.28125
2294188,102988.28125
2294189,102988.28125
2294190,168450.578125
2294191,485196.21875
2294192,102988.28125
2294193,102988.28125
2294194,102988.28125
2294195,102988.28125
2294196,102988.28125
2294197,102988.28125
2294198,102988.28125
2294199,102988.28125
2294200,102988.28125
2294201,102988.28125
2294202,102988.28125
2294203,102988.28125
2294204,459280.59375
2294205,239695.09375
2294206,1162132.75
2294207,291534.8125
2294209,411043.625
2294210,202398.96875
2294217,83186.3828125
2294218,83186.3828125
2294219,134651.6875
2294220,134651.6875
2294221,102708.1640625
2294222,116584.796875
2294223,429454.4375
2294224,276720.84375
2294226,131872.015625
2294227,158116.53125
2294228,178689.5
2294230,115284.5859375
2294231,125348.453125
2294232,247648.8125
2294237,170633.578125
2294241,227878.96875
2294242,101353.265625
2294243,294412.65625
2294244,211956.0
2294245,482562.59375
2294246,541970.5625
2294247,270986.6875
2294248,288951.46875
2294250,242175.90625
2294252,166093.21875
2294254,412762.3125
2294258,179271.984375
2294265,286336.0
2294274,491384.09375
2294297,298706.40625
2294316,104327.796875
2294317,156198.984375
2294318,140368.75
2294319,220000.0
2294320,85105.671875
2294321,141262.078125
2294322,350538.53125
2294323,110135.4921875
2294334,105304.9296875
2294336,135800.484375
2294341,158084.890625
2294342,91163.828125
2294343,91163.828125
2294344,94228.4375
2294345,165140.5625
2294346,123562.9140625
2294347,91163.828125
2294348,91163.828125
2294371,1062477.0
2294373,99000.0
2294374,100000.0
2294375,169697.203125
2294376,420000.0
2294378,87000.0
2294380,185000.0
2294386,139000.0
2294389,110000.0
2294391,230000.0
2294403,75000.0
2294405,140000.0
2294410,78000.0
2294421,32688.435546875
2294423,45834.24609375
2294427,681273.25
2294435,169216.96875
2294450,139000.0
2294451,133035.171875
2294452,300766.4375
2294455,322240.71875
2294456,327220.6875
2294457,112690.1875
2294459,275031.1875
2294475,107878.0390625
2294476,179340.359375
2294478,75711.375
2294483,219906.25
2294484,61130.0625
2294485,154577.796875
2294486,108955.7109375
2294489,125919.0703125
2294492,156144.796875
2294501,183603.0625
2294503,253964.328125
2294510,160000.0
2294514,83369.6171875
2294516,379820.1875
2294517,77395.03125
2294518,118136.578125
2294519,257042.921875
2294521,732432.875
2294544,103629.6328125
2294546,151035.71875
2294547,79680.3515625
2294561,296562.46875
2294562,110183.5703125
2294590,118057.4921875
2294592,145893.953125
2294593,104337.3828125
2294600,812056.875
2294602,131137.875
2294603,64517.875
2294604,64366.640625
2294605,64887.48046875
2294606,67052.0703125
2294607,146426.015625
2294608,892201.75
2294609,34722.984375
2294610,110904.6015625
2294611,224574.125
2294625,171267.28125
2294627,224933.671875
2294658,73067.2734375
2294664,96445.734375
2294665,121685.28125
2294666,1446684.625
2294667,91725.1015625
2294668,337410.0625
2294669,91725.1015625
2294670,396372.15625
2294671,96067.78125
2294672,99336.8828125
2294673,156335.21875
2294675,98578.0
2294676,156784.171875
2294793,314735.96875
2294806,588407.8125
2294807,71469.5
2294808,1133307.875
2294810,196965.921875
2294811,162761.875
2294812,493323.9375
2294813,208034.484375
2294814,133116.828125
2294820,132000.0
2294824,92627.625
2294825,257332.625
2294827,176864.703125
2294828,154013.28125
2294834,251408.09375
2294842,104795.109375
2294850,70011.8828125
2294851,107055.65625
