id,price_usd
2276435,317990.625
2276445,182416.159401
2276451,680070.3125
2276462,114435.726979
2276463,82667.2135417
2276467,302307.072917
2276474,90441.1409375
2276482,191638.662604
2276486,889953.645833
2276505,140611.283854
2276522,978977.976562
2276578,82184.8958333
2276579,78188.28125
2276613,76432.579
2276620,126604.953125
2276639,313916.375
2276640,151513.020833
2276641,69931.095
2276648,85893.9925967
2276649,83533.0277083
2276654,310011.871979
2276660,523428.8125
2276662,94114.5833333
2276664,178015.755208
2276665,94114.5833333
2276669,155718.75
2276675,268138.424479
2276680,235929.6875
2276684,157922.46875
2276694,235319.953125
2276697,87812.5
2276698,513944.270833
2276701,95785.1015625
2276702,270551.75
2276704,130434.895833
2276707,221266.240625
2276709,197393.328125
2276711,364408.205729
2276712,1999398.745
2276715,92752.40625
2276728,97834.5260417
2276729,280632.622969
2276736,93608.7697917
2276738,170282.222578
2276742,212704.989583
2276747,136247.110833
2276757,916580.729167
2276759,379409.375
2276768,177353.658854
2276769,127225.134766
2276770,245957.541849
2276771,78933.6848958
2276772,139470.794271
2276777,98263.1227604
2276780,215947.916667
2276784,92724.8908594
2276796,174789.0625
2276811,210870.183516
2276827,130634.895833
2276852,134317.708333
2276860,124184.08362
2276862,155255.588389
2276863,550666.65625
2276868,94758.3333333
2276872,110541.923594
2276879,199268.229167
2276881,168116.32724
2276882,75876.5625
2276883,270564.455729
2276888,78226.5251563
2276889,167289.0625
2276894,229152.34375
2276895,427269.791667
2276899,63985.6650521
2276906,272829.6875
2276912,124786.458333
2276913,88973.9583333
2276914,71319.7916667
2276917,86342.7578125
2276965,103415.179688
2277006,105923.75
2277009,120211.6875
2277014,214383.28125
2277015,121006.710938
2277016,253676.6875
2277017,133140.46875
2277042,174866.5
2277101,71312.4375
2277102,178478.75
2277112,92170.2033594
2277113,69201.8229167
2277115,146921.703125
2277199,294553.40625
2277200,174422.453125
2277204,350607.460938
2277205,137604.497266
2277211,322071.1875
2277212,271018.229167
2277218,136197.65625
2277219,68304.5703125
2277257,237057.723333
2277259,124375.0
2277260,124375.0
2277261,124375.0
2277262,124375.0
2277263,124375.0
2277264,82029.0971875
2277265,94536.015625
2277266,94536.015625
2277267,94536.015625
2277268,94536.015625
2277280,193811.979167
2277281,174198.317708
2277282,249104.170417
2277283,687037.463542
2277286,69830.7291667
2277287,390884.375
2277310,687037.463542
2277312,148482.285714
2277313,148482.285714
2277314,148482.285714
2277315,148482.285714
2277316,148482.285714
2277317,148482.285714
2277318,148482.285714
2277321,45779.9479167
2277332,218771.78125
2277338,98282.4058333
2277340,62656.0416667
2277342,60964.3459635
2277345,51100.9848698
2277346,116861.979167
2277351,172200.520833
2277352,219194.343047
2277356,133938.914062
2277357,133938.914062
2277358,121763.96875
2277359,104182.752604
2277361,138960.875
2277362,81820.8551042
2277364,127588.387917
2277369,84552.7714583
2277371,96469.8897396
2277378,106132.8125
2277381,402705.729167
2277415,76443.8541667
2277421,85552.0833333
2277422,53042.8386198
2277425,127213.541667
2277427,137114.583333
2277428,150578.125
2277429,150578.125
2277451,110376.446562
2277453,137626.28125
2277526,90338.5416667
2277529,687037.463542
2277531,75766.5625
2277547,137933.765691
2277592,150791.666667
2277617,82730.4224479
2277618,141023.106458
2277632,120170.93776
2277633,144226.5625
2277636,141023.4375
2277638,134460.9375
2277646,129160.0025
2277661,91534.375
2277674,72071.4817708
2277690,103927.910573
2277702,286929.6875
2277716,191859.330729
2277717,74583.5664844
2277718,154799.89638
2277720,286195.3125
2277734,91197.9166667
2277736,182624.515625
2277761,98648.0236979
2277771,127543.203021
2277776,84244.4834115
2277788,195388.020833
2277796,91689.1741146
2277797,72700.0
2277798,112334.206354
2277819,131063.954401
2277820,140496.971068
2277821,143136.333333
2277822,123500.0
2277830,446921.22599
2277850,77734.1328125
2277865,45902.8645833
2277866,104573.873255
2277867,45482.5520833
2277870,66504.5833333
2277895,505859.509714
2277898,190349.546875
2277900,505859.509714
2277901,190349.546875
2277902,496559.21875
2277903,206148.333333
2277904,72756.7926823
2277905,72756.7926823
2277914,474164.4375
2277915,190349.546875
2277916,190349.546875
2277917,190349.546875
2277918,190349.546875
2277921,101693.085938
2277922,117373.023438
2277923,103298.078125
2277924,394113.40625
2277926,120462.197917
2277940,1055030.46875
2277944,97488.0484896
2277945,100827.385208
2277946,233171.875
2278005,129611.979167
2278008,103673.177083
2278009,142475.935417
2278014,165921.875
2278018,283255.208333
2278020,180804.557292
2278022,283684.895833
2278023,244152.34375
2278026,192921.06724
2278028,235992.447917
2278030,235992.447917
2278031,129754.373438
2278034,185684.895833
2278036,229914.0625
2278046,435741.40625
2278073,76031.25
2278076,278319.791667
2278113,184552.083333
2278115,272729.166667
2278116,173966.145833
2278117,164561.200573
2278118,90156.5677083
2278119,138351.5625
2278120,139123.962083
2278121,178972.916667
2278122,139290.76
2278123,124281.0775
2278126,208744.791667
2278127,109635.416667
2278129,108659.6325
2278130,170399.255339
2278137,148128.87237
2278138,131049.973958
2278139,180513.020833
2278151,235572.395833
2278153,217059.114583
2278159,119351.369427
2278192,752349.3125
2278196,1099635.40885
2278199,141286.874062
2278285,384210.9375
2278291,189839.0625
2278298,156433.419271
2278301,308101.5625
2278303,54894.4791667
2278309,86595.2748177
2278310,639904.484375
2278320,96206.7801302
2278324,467101.145833
2278326,255171.875
2278328,302055.676146
2278335,98678.9166667
2278336,97205.7291667
2278356,313411.037682
2278357,71311.90625
2278443,107787.901458
2278444,143908.4375
2278450,110429.023438
2278457,194592.447917
2278460,125479.166667
2278461,195205.729167
2278464,650947.916667
2278743,139558.209167
2279032,328698.96875
2279035,648347.125
2279036,797342.4375
2279041,97078.3303385
2279042,739054.6875
2279064,262729.5
2279068,180355.208333
2279069,158752.15625
2279070,106677.083333
2279072,154971.354167
2279073,144735.007292
2279074,116494.791667
2279075,151447.916667
2279076,188140.984375
2279082,83593.75
2279086,641898.5
2279090,309744.791667
2279092,210468.75
2279094,254748.578125
2279095,1395303.0
2279098,256323.96875
2279101,199742.1875
2279102,143143.229167
2279104,180845.40625
2279110,724834.375
2279112,617151.5625
2279113,102122.585885
2279114,86328.5485
2279116,96909.7755729
2279117,118114.023438
2279119,1424543.2224
2279120,157549.874245
2279121,171688.899271
2279122,161568.171875
2279123,122624.09375
2279124,342928.94625
2279126,202722.916667
2279127,198794.167135
2279128,198687.703125
2279129,130231.702604
2279130,105178.822656
2279131,105178.822656
2279132,136338.377891
2279134,1623985.625
2279135,82188.0517187
2279160,67914.0625
2279162,135328.041771
2279165,118762.5
2279168,635367.708333
2279170,76031.25
2279171,282835.794271
2279174,96469.8897396
2279175,117700.084583
2279176,153791.666667
2279178,99480.90875
2279179,330552.635937
2279183,265033.854167
2279185,167942.423958
2279188,122229.356823
2279190,76031.25
2279191,112388.020833
2279193,133486.979167
2279196,165270.833333
2279210,451168.65625
2279223,131477.604167
2279226,92551.828125
2279231,129152.783854
2279241,178559.229844
2279242,200731.510417
2279243,60864.4791667
2279250,452921.88
2279269,141023.4375
2279274,80416.6666667
2279279,166872.395833
2279281,193542.708333
2279284,112238.489219
2279288,61147.9166667
2279294,188666.953125
2279317,99361.9791667
2279318,97667.03375
2279324,76792.7688021
2279330,84248.4634635
2279331,259777.083333
2279333,129901.041667
2279339,110811.701563
2279349,89609.747474
2279353,69839.4791667
2279355,112259.971354
2279356,156961.353828
2279367,459085.425417
2279375,75790.2270313
2279376,87286.2603646
2279377,160340.041667
2279379,62202.3089583
2279382,225128.728464
2279384,58281.9791667
2279385,290335.33263
2279392,289337.239583
2279398,248046.875
2279406,81927.8125
2279415,76070.1796875
2279417,84803.6458333
2279419,97973.2396354
2279420,76220.6770833
2279434,200207.291667
2279438,395472.888021
2279440,731853.950651
2279442,194176.822917
2279453,131350.0
2279454,134537.5
2279457,197910.71
2279461,186981.770833
2279462,169049.479167
2279465,219645.471875
2279466,306883.28125
2279473,129395.101562
2279494,125364.379115
2279495,160961.963854
2279496,106897.219609
2279501,128028.645833
2279502,178263.020833
2279504,169609.375
2279520,74468.734375
2279522,333926.0
2279524,147203.125
2279526,173418.117188
2279527,180530.288333
2279528,180726.5625
2279529,106432.291667
2279530,77153.4978646
2279531,140588.541667
2279532,84203.125
2279534,103746.172344
2279535,119325.520833
2279536,111877.604167
2279537,243661.171875
2279541,358359.375
2279558,167561.71875
2279559,133017.348958
2279560,138832.839063
2279563,83254.4270833
2279578,142265.358854
2279596,440168.75
2279610,144231.770833
2279611,152417.96875
2279612,68289.9739583
2279613,94444.9408333
2279614,68263.0208333
2279619,218432.976563
2279622,124708.489583
2279623,154611.558516
2279627,68624.9117187
2279628,121563.632812
2279636,89248.9729948
2279639,287773.191927
2279645,121660.15625
2279647,127244.892708
2279649,181297.640625
2279654,83700.78125
2279655,45423.1770833
2279656,47319.53125
2279657,105378.90625
2279687,85880.3270573
2279706,151241.328125
2279707,145472.20026
2279709,168528.645833
2279713,127964.747396
2279714,114175.698464
2279719,108219.114583
2279720,127964.747396
2279721,145501.598958
2279724,135875.781719
2279726,145501.598958
2279730,132927.625
2279731,263078.125
2279733,240434.895833
2279734,182041.666667
2279742,331169.795938
2279745,189481.770833
2279746,227679.6875
2279747,378501.822917
2279748,118257.8125
2279750,128252.604167
2279767,408270.0625
2279802,127964.747396
2279809,324976.5625
2279812,62770.625
2279819,205382.8125
2279822,223109.59375
2279825,132137.878906
2279831,75933.8622656
2279833,281918.635417
2279835,155845.374896
2279850,69448.9583333
2279863,455833.333333
2279864,127457.974505
2279866,194329.19263
2279868,190658.614635
2279870,116558.697917
2279872,116558.697917
2279873,116558.697917
2279874,60759.6354167
2279882,116278.083333
2279886,97620.4609375
2279889,49848.9583333
2279892,79495.8854167
2279893,194775.2725
2279895,131145.833333
2279896,106723.958333
2279897,190458.333333
2279898,93052.0833333
2279899,133523.4375
2279902,130196.125208
2279903,154611.558516
2279905,75015.625
2279908,83677.7625781
2279909,66898.6782292
2279910,232924.479167
2279921,90518.59375
2279936,200760.15625
2279937,111958.333333
2279939,116903.531771
2279943,140846.126042
2279944,146063.134948
2279945,150601.334375
2279959,81590.4292708
2279961,61542.6048177
2279968,176809.895833
2279973,117704.835938
2279979,230568.145313
2279980,99512.9067708
2279985,74466.1077604
2279987,125015.856979
2279998,70269.53125
2279999,147125.0
2280003,133160.467552
2280021,52125.0
2280023,137159.796875
2280029,150698.1875
2280034,40335.2104427
2280042,347979.166667
2280044,75373.3654688
2280047,55251.7114323
2280048,415398.4375
2280050,77720.2550833
2280057,396616.807292
2280065,140832.122682
2280067,223626.822917
2280127,106225.78125
2280134,383385.416667
2280138,142268.229167
2280139,136544.203125
2280144,89856.6566927
2280147,400882.8125
2280148,71090.2211719
2280149,189349.623594
2280151,166468.75
2280152,130453.125
2280155,108522.589583
2280156,170848.432292
2280169,120360.44263
2280170,379144.371615
2280172,180473.958333
2280176,89208.1908333
2280179,120279.554688
2280180,100674.479167
2280182,159981.770833
2280183,73149.7395833
2280184,80111.9791667
2280185,66255.2083333
2280186,106200.208333
2280192,88970.3125
2280204,109101.255729
2280208,173259.974062
2280212,118207.154792
2280213,163630.208333
2280225,426012.792708
2280227,92831.0483333
2280238,98604.7396615
2280239,69752.6041667
2280244,110359.375
2280249,104672.65625
2280250,62971.1458333
2280251,136106.614844
2280252,173896.153281
2280254,161444.724036
2280255,272559.81625
2280256,121426.614427
2280257,190981.770833
2280260,83109.6192708
2280261,138692.708333
2280262,124328.125
2280263,131497.395833
2280264,135817.447917
2280268,191786.458333
2280270,161903.645833
2280271,142768.229167
2280289,78944.0579948
2280290,64447.9672396
2280295,53526.0416667
2280302,132206.029661
2280310,284367.809896
2280314,158639.795807
2280315,149369.010417
2280317,218968.75
2280319,67412.578125
2280336,152086.9375
2280337,109361.979167
2280340,137444.515625
2280342,98251.8333333
2280348,89134.2191667
2280351,61492.3697917
2280352,146658.854167
2280354,63145.859375
2280359,170464.5625
2280360,223109.59375
2280361,228091.0
2280362,223109.59375
2280365,239887.022292
2280366,109446.142292
2280367,152283.249115
2280368,94185.8872396
2280370,62679.4270833
2280371,219179.6875
2280373,232026.041667
2280374,75319.8263021
2280375,172710.9375
2280380,96054.6875
2280381,118195.3125
2280382,239651.041667
2280383,176117.447917
2280384,118514.410583
2280385,124331.169271
2280386,154792.225938
2280387,239753.915729
2280388,72611.2760417
2280398,104492.1875
2280402,148384.203125
2280403,110561.536458
2280404,239796.6875
2280407,347754.111979
2280418,94772.9422917
2280420,199633.421875
2280423,319532.393229
2280427,94172.4967969
2280435,110561.536458
2280442,183616.578125
2280444,97518.2291667
2280445,155756.625
2280446,142556.82276
2280447,513493.75
2280448,198807.74599
2280449,86408.6127344
2280451,163283.740104
2280453,165328.965495
2280454,164482.46875
2280455,134647.296875
2280456,95230.1371354
2280462,100106.154792
2280463,160382.8125
2280465,107407.552083
2280466,108762.987578
2280474,82162.124401
2280476,107963.852083
2280485,73026.0677083
2280486,171440.104167
2280488,126561.979167
2280489,328071.09375
2280493,162546.950339
2280502,140033.978021
2280503,176385.416667
2280504,272803.476562
2280505,195541.919271
2280509,82409.3376563
2280510,113666.666667
2280511,143863.802083
2280513,169605.09375
2280514,86871.734375
2280519,196179.154688
2280520,80473.9583333
2280522,152387.038411
2280523,88880.2083333
2280524,132330.311667
2280533,61492.3697917
2280534,61492.3697917
2280535,115945.3125
2280648,280843.75
2280649,230195.3125
2280650,238716.145833
2280654,492630.208333
2280655,450893.229167
2280671,121564.319167
2280672,67908.8541667
2280676,142055.859375
2280695,275721.354167
2280705,269651.041667
2280706,123510.6875
2280732,93422.0485417
2280733,97008.5822917
2280734,233341.145833
2280739,218934.895833
2280740,71406.25
2280752,154357.698542
2280754,146091.145833
2280757,260283.854167
2280759,119213.427604
2280761,128040.364583
2280762,62161.4583333
2280763,62328.125
2280765,282064.615
2280766,167582.552083
2280778,336470.3125
2280779,162779.788281
2280781,136728.645833
2280782,91396.3835156
2280783,165393.708281
2280784,91111.5980469
2280785,162642.673906
2280786,91396.3835156
2280787,165393.708281
2280788,91111.5980469
2280789,162642.673906
2280790,162642.673906
2280791,91111.5980469
2280792,165393.708281
2280793,91396.3835156
2280794,77397.0516406
2280795,119762.823438
2280796,164018.056172
2280797,135910.856406
2280798,135910.856406
2280799,164018.056172
2280800,119762.823438
2280801,77397.0516406
2280802,106784.924219
2280803,104214.528385
2280804,164018.056172
2280805,135910.856406
2280806,135910.856406
2280807,164018.056172
2280808,77397.0516406
2280809,94360.9057812
2280810,104214.528385
2280811,119762.823438
2280812,119762.823438
2280813,94034.4765885
2280814,96244.1741927
